premask_duration_5,premask_duration_4,respond_onset,postmask_duration_4,premask_duration_1,probe_onset,premask_duration_3,premask_duration_2,postmask_duration_5,postmask_path_2,postmask_path_3,postmask_path_1,postmask_path_4,postmask_path_5,premask_path_4,postmask_duration_3,postmask_duration_2,subcategory,category,correctAns,premask_path_2,premask_path_3,visibility_onset,fixation_duration,premask_path_1,premask_path_5,label,probe_path,postmask_duration_1,n,probeFrames_mean,probeFrames_raw,probeFrames_std,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,order
25,25,351,25,25,224,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_3.jpg,471,99,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_5.jpg,duck,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_14.jpg,25,1.0,6.0,6.0,0.0,0.0164041481912,0.016404148191213608,0.0,0.0,0.0,0.0,'2',1.78412735462,1.7841273546218872,0.0,0.0,0.0,0.0,'1',1.02244496346,1.0224449634552002,0.0,73.0
25,25,357,25,25,230,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_3.jpg,477,105,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_5.jpg,elephant,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_6.jpg,25,1.0,10.0,10.0,0.0,0.0138328168541,0.0138328168541193,0.0,1.0,1.0,0.0,'1',0.771896421909,0.7718964219093323,0.0,0.0,0.0,0.0,'3',1.4633923769,1.4633923768997192,0.0,11.0
25,25,333,25,25,206,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_4.jpg,25,25,Furniture,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_3.jpg,453,81,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_5.jpg,filling-cabinet,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_24.jpg,25,1.0,9.0,9.0,0.0,0.0157687179744,0.015768717974424362,0.0,1.0,1.0,0.0,'2',6.87515687943,6.875156879425049,0.0,0.0,0.0,0.0,'3',2.19499325752,2.194993257522583,0.0,2.0
25,25,332,25,25,205,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_4.jpg,25,25,Kitchen_Uten,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_3.jpg,452,80,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_5.jpg,fondue,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,25,1.0,5.0,5.0,0.0,0.011647307314,0.011647307313978672,0.0,1.0,1.0,0.0,'2',0.571477293968,0.5714772939682007,0.0,0.0,0.0,0.0,'3',0.932245969772,0.9322459697723389,0.0,76.0
25,25,354,25,25,227,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_4.jpg,25,25,Kitchen_Uten,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_3.jpg,474,102,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_5.jpg,frying-pan,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_3.jpg,25,1.0,4.0,4.0,0.0,0.0192871633917,0.019287163391709328,0.0,1.0,1.0,0.0,'2',1.76406860352,1.764068603515625,0.0,0.0,0.0,0.0,'1',1.90435659885,1.904356598854065,0.0,87.0
25,25,338,25,25,211,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_3.jpg,458,86,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_5.jpg,giraffe,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_14.jpg,25,1.0,7.0,7.0,0.0,0.0171069912612,0.01710699126124382,0.0,0.0,0.0,0.0,'2',2.53573179245,2.535731792449951,0.0,0.0,0.0,0.0,'1',1.61372995377,1.6137299537658691,0.0,1.0
25,25,332,25,25,205,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_3.jpg,452,80,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_5.jpg,goldfinch,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_21.jpg,25,1.0,4.0,4.0,0.0,0.0124702611938,0.012470261193811893,0.0,0.0,0.0,0.0,'2',0.671696305275,0.6716963052749634,0.0,0.0,0.0,0.0,'1',0.59134978056,0.5913497805595398,0.0,38.0
25,25,371,25,25,244,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_3.jpg,491,119,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_5.jpg,goose,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_25.jpg,25,1.0,6.0,6.0,0.0,0.0173193980008,0.017319398000836372,0.0,1.0,1.0,0.0,'1',0.711763143539,0.7117631435394287,0.0,0.0,0.0,0.0,'2',0.952290832996,0.9522908329963684,0.0,44.0
25,25,350,25,25,223,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_4.jpg,25,25,Buildings,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_3.jpg,470,98,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_5.jpg,granary,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_9.jpg,25,1.0,6.0,6.0,0.0,0.0265710111707,0.026571011170744896,0.0,1.0,1.0,0.0,'2',0.611547708511,0.6115477085113525,0.0,0.0,0.0,0.0,'2',1.31307506561,1.313075065612793,0.0,51.0
25,25,364,25,25,237,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_4.jpg,25,25,Musical_Inst,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_3.jpg,484,112,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_5.jpg,guitar,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_18.jpg,25,1.0,9.0,9.0,0.0,0.0199582632631,0.019958263263106346,0.0,1.0,1.0,0.0,'2',1.16274392605,1.1627439260482788,0.0,0.0,0.0,0.0,'4',2.53588342667,2.5358834266662598,0.0,4.0
25,25,344,25,25,217,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_3.jpg,464,92,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_5.jpg,hen,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_24.jpg,25,1.0,8.0,8.0,0.0,0.0193196777254,0.019319677725434303,0.0,1.0,1.0,0.0,'1',0.501355230808,0.5013552308082581,0.0,0.0,0.0,0.0,'4',2.26515173912,2.2651517391204834,0.0,85.0
25,25,336,25,25,209,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_3.jpg,456,84,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_5.jpg,hippopotamus,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_9.jpg,25,1.0,5.0,5.0,0.0,0.0200912877917,0.020091287791728973,0.0,0.0,0.0,0.0,'2',1.65381205082,1.653812050819397,0.0,0.0,0.0,0.0,'2',6.07342338562,6.073423385620117,0.0,66.0
25,25,365,25,25,238,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_3.jpg,485,113,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_5.jpg,horse,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_15.jpg,25,1.0,5.0,5.0,0.0,0.0186637621373,0.018663762137293816,0.0,1.0,1.0,0.0,'1',1.09259307384,1.0925930738449097,0.0,0.0,0.0,0.0,'3',3.86863136292,3.868631362915039,0.0,79.0
25,25,351,25,25,224,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_4.jpg,25,25,Buildings,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_3.jpg,471,99,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_5.jpg,house,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,25,1.0,4.0,4.0,0.0,0.0263525359333,0.02635253593325615,0.0,1.0,1.0,0.0,'2',1.06252813339,1.062528133392334,0.0,0.0,0.0,0.0,'2',0.811977684498,0.8119776844978333,0.0,42.0
25,25,354,25,25,227,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_3.jpg,474,102,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_5.jpg,hummingbird,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_7.jpg,25,1.0,3.0,3.0,0.0,0.0193254947662,0.01932549476623535,0.0,0.0,0.0,0.0,'2',0.832029402256,0.832029402256012,0.0,0.0,0.0,0.0,'1',0.621569752693,0.6215697526931763,0.0,78.0
25,25,361,25,25,234,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_3.jpg,481,109,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_5.jpg,kangaroo,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/kangaroo_13.jpg,25,1.0,7.0,7.0,0.0,0.0156961623579,0.01569616235792637,0.0,1.0,1.0,0.0,'1',0.842065989971,0.8420659899711609,0.0,0.0,0.0,0.0,'4',8.74923801422,8.749238014221191,0.0,5.0
25,25,338,25,25,211,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_4.jpg,25,25,Marine_creatures,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_3.jpg,458,86,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_5.jpg,killer-whale,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_2.jpg,25,1.0,5.0,5.0,0.0,0.0210044253618,0.02100442536175251,0.0,1.0,1.0,0.0,'1',0.501305878162,0.501305878162384,0.0,0.0,0.0,0.0,'3',1.43333542347,1.4333354234695435,0.0,16.0
25,25,343,25,25,216,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_3.jpg,463,91,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_5.jpg,kiwi,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_6.jpg,25,1.0,3.0,3.0,0.0,0.0163682773709,0.016368277370929718,0.0,1.0,1.0,0.0,'1',2.50568008423,2.5056800842285156,0.0,0.0,0.0,0.0,'2',1.3230881691,1.3230881690979004,0.0,21.0
