premask_duration_5,premask_duration_4,respond_onset,postmask_duration_4,premask_duration_1,probe_onset,premask_duration_3,premask_duration_2,postmask_duration_5,postmask_path_2,postmask_path_3,postmask_path_1,postmask_path_4,postmask_path_5,premask_path_4,postmask_duration_3,postmask_duration_2,subcategory,category,correctAns,premask_path_2,premask_path_3,visibility_onset,fixation_duration,premask_path_1,premask_path_5,label,probe_path,postmask_duration_1,n,probeFrames_mean,probeFrames_raw,probeFrames_std,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,order
25,25,351,25,25,224,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_3.jpg,471,99,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/duck_14_5.jpg,duck,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_14.jpg,25,1.0,4.0,4.0,0.0,0.00487614842132,0.004876148421317339,0.0,1.0,1.0,0.0,'1',0.471273064613,0.4712730646133423,0.0,0.0,0.0,0.0,'4',0.681699514389,0.6816995143890381,0.0,93.0
25,25,357,25,25,230,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_3.jpg,477,105,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/elephant_6_5.jpg,elephant,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_6.jpg,25,1.0,5.0,5.0,0.0,0.00460472749546,0.004604727495461702,0.0,1.0,1.0,0.0,'1',0.852089107037,0.8520891070365906,0.0,0.0,0.0,0.0,'4',1.15272772312,1.152727723121643,0.0,51.0
25,25,333,25,25,206,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_4.jpg,25,25,Furniture,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_3.jpg,453,81,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Furniture/filling-cabinet_24_5.jpg,filling-cabinet,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_24.jpg,25,1.0,2.0,2.0,0.0,0.00376784824766,0.0037678482476621866,0.0,1.0,1.0,0.0,'2',0.431006461382,0.43100646138191223,0.0,0.0,0.0,0.0,'2',2.80631923676,2.806319236755371,0.0,5.0
25,25,332,25,25,205,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_4.jpg,25,25,Kitchen_Uten,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_3.jpg,452,80,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/fondue_4_5.jpg,fondue,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,25,1.0,5.0,5.0,0.0,0.00485134404153,0.004851344041526318,0.0,1.0,1.0,0.0,'2',0.330943256617,0.3309432566165924,0.0,0.0,0.0,0.0,'2',0.952294528484,0.9522945284843445,0.0,96.0
25,25,354,25,25,227,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_4.jpg,25,25,Kitchen_Uten,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_3.jpg,474,102,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Kitchen_Uten/frying-pan_3_5.jpg,frying-pan,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_3.jpg,25,1.0,3.0,3.0,0.0,0.00467924121767,0.004679241217672825,0.0,0.0,0.0,0.0,'1',0.421149194241,0.42114919424057007,0.0,0.0,0.0,0.0,'3',0.791953384876,0.7919533848762512,0.0,14.0
25,25,338,25,25,211,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_3.jpg,458,86,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/giraffe_14_5.jpg,giraffe,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_14.jpg,25,1.0,3.0,3.0,0.0,0.00422598794103,0.004225987941026688,0.0,1.0,1.0,0.0,'1',0.601540982723,0.6015409827232361,0.0,0.0,0.0,0.0,'2',0.681743204594,0.6817432045936584,0.0,73.0
25,25,332,25,25,205,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_3.jpg,452,80,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goldfinch_21_5.jpg,goldfinch,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_21.jpg,25,1.0,6.0,6.0,0.0,0.00386835448444,0.003868354484438896,0.0,0.0,0.0,0.0,'2',1.54358077049,1.5435807704925537,0.0,0.0,0.0,0.0,'1',1.4533803463,1.4533803462982178,0.0,30.0
25,25,371,25,25,244,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_3.jpg,491,119,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/goose_25_5.jpg,goose,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_25.jpg,25,1.0,5.0,5.0,0.0,0.00382822332904,0.003828223329037428,0.0,1.0,1.0,0.0,'1',0.591511905193,0.5915119051933289,0.0,0.0,0.0,0.0,'4',1.00224137306,1.0022413730621338,0.0,58.0
25,25,350,25,25,223,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_4.jpg,25,25,Buildings,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_3.jpg,470,98,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/granary_9_5.jpg,granary,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_9.jpg,25,1.0,4.0,4.0,0.0,0.00457263784483,0.004572637844830751,0.0,1.0,1.0,0.0,'2',0.411106675863,0.411106675863266,0.0,0.0,0.0,0.0,'3',0.531364679337,0.5313646793365479,0.0,43.0
25,25,364,25,25,237,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_4.jpg,25,25,Musical_Inst,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_3.jpg,484,112,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Musical_Inst/guitar_18_5.jpg,guitar,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_18.jpg,25,1.0,3.0,3.0,0.0,0.00447409367189,0.004474093671888113,0.0,1.0,1.0,0.0,'2',0.471244603395,0.47124460339546204,0.0,0.0,0.0,0.0,'2',0.791943192482,0.7919431924819946,0.0,16.0
25,25,344,25,25,217,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_3.jpg,464,92,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hen_24_5.jpg,hen,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_24.jpg,25,1.0,4.0,4.0,0.0,0.00415871106088,0.004158711060881615,0.0,1.0,1.0,0.0,'1',0.371033251286,0.371033251285553,0.0,0.0,0.0,0.0,'4',3.0067691803,3.0067691802978516,0.0,74.0
25,25,336,25,25,209,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_3.jpg,456,84,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/hippopotamus_9_5.jpg,hippopotamus,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_9.jpg,25,1.0,5.0,5.0,0.0,0.00473074428737,0.0047307442873716354,0.0,1.0,1.0,0.0,'1',0.461239486933,0.4612394869327545,0.0,0.0,0.0,0.0,'2',0.842054486275,0.8420544862747192,0.0,10.0
25,25,365,25,25,238,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_3.jpg,485,113,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/horse_15_5.jpg,horse,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_15.jpg,25,1.0,1.0,1.0,0.0,0.0045508784242,0.004550878424197435,0.0,0.0,0.0,0.0,'2',0.381062269211,0.38106226921081543,0.0,0.0,0.0,0.0,'1',1.91439449787,1.914394497871399,0.0,47.0
25,25,351,25,25,224,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_4.jpg,25,25,Buildings,Nonliving_Things,2,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_3.jpg,471,99,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Nonliving_Things/Buildings/house_2_5.jpg,house,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,25,1.0,4.0,4.0,0.0,0.00451692799106,0.004516927991062403,0.0,1.0,1.0,0.0,'2',0.320915073156,0.3209150731563568,0.0,0.0,0.0,0.0,'2',4.02896976471,4.028969764709473,0.0,36.0
25,25,354,25,25,227,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_3.jpg,474,102,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/hummingbird_7_5.jpg,hummingbird,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_7.jpg,25,1.0,4.0,4.0,0.0,0.00407785875723,0.004077858757227659,0.0,0.0,0.0,0.0,'2',3.66819477081,3.6681947708129883,0.0,0.0,0.0,0.0,'2',0.761892676353,0.7618926763534546,0.0,17.0
25,25,361,25,25,234,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_4.jpg,25,25,Animals,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_3.jpg,481,109,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Animals/kangaroo_13_5.jpg,kangaroo,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/kangaroo_13.jpg,25,1.0,5.0,5.0,0.0,0.00464008003473,0.004640080034732819,0.0,1.0,1.0,0.0,'1',0.371024936438,0.3710249364376068,0.0,0.0,0.0,0.0,'4',0.451193004847,0.4511930048465729,0.0,34.0
25,25,338,25,25,211,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_4.jpg,25,25,Marine_creatures,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_3.jpg,458,86,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Marine_creatures/killer-whale_2_5.jpg,killer-whale,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_2.jpg,25,1.0,5.0,5.0,0.0,0.00448086438701,0.0044808643870055676,0.0,1.0,1.0,0.0,'1',0.340956836939,0.34095683693885803,0.0,0.0,0.0,0.0,'4',0.701742827892,0.7017428278923035,0.0,62.0
25,25,343,25,25,216,25,25,25,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_3.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_4.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_5.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_4.jpg,25,25,Birds,Living_Things,1,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_2.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_3.jpg,463,91,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_1.jpg,../experiment_stimuli/experiment_images_tilted_scramble_greyscale/Living_Things/Birds/kiwi_6_5.jpg,kiwi,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_6.jpg,25,1.0,8.0,8.0,0.0,0.00452058948576,0.0045205894857645035,0.0,1.0,1.0,0.0,'1',0.561454772949,0.5614547729492188,0.0,0.0,0.0,0.0,'2',2.57581090927,2.5758109092712402,0.0,31.0
