roi_name,side,feature_selector,conscious_state,ps_mean,ps_std,p,t,diff,ps_corrected,stars
superiorparietal,lh,PCA,glimpse,0.6723889761102391,0.001545874741105081,0.6722938441677635,-0.4462850795558213,-0.0015552340735804336,1.0,n.s.
superiorparietal,lh,RandomForest,glimpse,0.22457115428845711,0.0013885473987335195,0.22433178865331543,0.757709659533631,0.002598687358059118,1.0,n.s.
superiorparietal,rh,Mutual,glimpse,9.999900000999992e-06,1.6940658945086007e-21,2.305492159455262e-28,11.055957801586349,0.03608368369412709,0.0009599904000959993,***
superiorparietal,rh,None,glimpse,9.999900000999992e-06,1.6940658945086007e-21,4.8069596985244483e-14,7.468972730883171,0.023548384714386954,0.0009599904000959993,***
superiorparietal,rh,PCA,glimpse,9.999900000999992e-06,1.6940658945086007e-21,1.8113837968771833e-10,6.283212508417757,0.019835717779719042,0.0009599904000959993,***
superiorparietal,rh,RandomForest,glimpse,1.0,0.0,1.0,-10.9472652289567,-0.03679634057022854,1.0,n.s.
ventrolateralPFC,lh,Mutual,glimpse,0.1570919290807092,0.001208890202435039,0.15692283063931134,1.007295589782702,0.0030738412806712557,1.0,n.s.
ventrolateralPFC,lh,None,glimpse,0.9982659173408268,0.00013392472244353582,0.9982689215249085,-2.924929623786941,-0.007967276340278117,1.0,n.s.
ventrolateralPFC,lh,PCA,glimpse,0.9999975000249997,4.769648310583739e-06,0.9999977728705411,-4.594475936849518,-0.012654704419441868,1.0,n.s.
ventrolateralPFC,lh,RandomForest,glimpse,0.9999731002689974,1.653434402333992e-05,0.9999763522998019,-4.072484886118416,-0.012910321446246873,1.0,n.s.
ventrolateralPFC,rh,Mutual,glimpse,0.6765534344656555,0.0013131974223543673,0.6765593150796682,-0.4581290105263582,-0.0015381734104513434,1.0,n.s.
ventrolateralPFC,rh,None,glimpse,0.9970172298277017,0.00017386073577972468,0.9971677377766204,-2.7678941230084826,-0.008998958281275263,1.0,n.s.
ventrolateralPFC,rh,PCA,glimpse,0.9890337096629034,0.00034726737263292995,0.9893491869866189,-2.3033831243222322,-0.007471094970840142,1.0,n.s.
ventrolateralPFC,rh,RandomForest,glimpse,1.0,0.0,1.0,-8.577645655259577,-0.02615990339580994,1.0,n.s.
fusiform,lh,Mutual,unconscious,0.7489933100668993,0.0013298999914066435,0.7485217690088481,-0.6698978965978872,-0.0027719397666590893,1.0,n.s.
fusiform,lh,None,unconscious,0.0052627473725262745,0.0002118000538485717,0.005250667301508137,2.559917568886421,0.010261111887527648,0.5052237477625223,n.s.
fusiform,lh,PCA,unconscious,0.002622373776262238,0.00016783824535442142,0.0026314273204469944,2.7918200820807204,0.011167794091074521,0.25174788252117486,n.s.
fusiform,lh,RandomForest,unconscious,0.07931040689593104,0.0009497054917706777,0.0789075921778143,1.412687529510285,0.005708626926397786,1.0,n.s.
fusiform,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.583286693165507e-39,13.188492824585964,0.05038218452093649,0.0009599904000959993,***
fusiform,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,3.789862964460889e-55,15.80653598885647,0.059131829839747234,0.0009599904000959993,***
fusiform,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.799868692812313e-58,16.307859934814907,0.06162256888549414,0.0009599904000959993,***
fusiform,rh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,5.369996846297795e-44,14.008773693472973,0.053600732163028075,0.0009599904000959993,***
inferiorparietal,lh,Mutual,unconscious,1.0,0.0,0.9999999967875489,-5.816256820062002,-0.021669280703814325,1.0,n.s.
inferiorparietal,lh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,3.882990252767494e-10,6.162618687601814,0.02479489111906337,0.0009599904000959993,***
inferiorparietal,lh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.4298197966780265e-08,5.465497493756033,0.021880311686949736,0.0009599904000959993,***
inferiorparietal,lh,RandomForest,unconscious,0.012559674403255967,0.0003548766563731424,0.012569827881122125,2.239981175391907,0.009082886053785526,1.0,n.s.
inferiorparietal,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.1458128975386475e-42,13.780448908547637,0.051606941135478465,0.0009599904000959993,***
inferiorparietal,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.591044257774608e-33,12.063049878992393,0.04719625082199746,0.0009599904000959993,***
inferiorparietal,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.3455502962346426e-30,11.520641400850336,0.045728733647932146,0.0009599904000959993,***
inferiorparietal,rh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.890839817292358e-28,11.035099765518318,0.042762422158774786,0.0009599904000959993,***
inferiortemporal,lh,Mutual,unconscious,1.0,0.0,1.0,-9.57043970094694,-0.03906675517392645,1.0,n.s.
inferiortemporal,lh,None,unconscious,1.0,0.0,1.0,-15.571069641102621,-0.060485559927446704,1.0,n.s.
inferiortemporal,lh,PCA,unconscious,1.0,0.0,1.0,-15.803116213106165,-0.06120624592107934,1.0,n.s.
inferiortemporal,lh,RandomForest,unconscious,1.0,0.0,0.9999999999419483,-6.459246831670995,-0.0250257924441668,1.0,n.s.
inferiortemporal,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,4.594753463173804e-28,10.992267111405914,0.04302334731116715,0.0009599904000959993,***
inferiortemporal,rh,None,unconscious,0.0004994950050499495,7.52239112696063e-05,0.00047025136325897524,3.3098905109902517,0.012804365676092385,0.047951520484795146,*
inferiortemporal,rh,PCA,unconscious,0.0007678923210767893,8.813872378546531e-05,0.0007059229915322074,3.1941582173093863,0.01232137826217223,0.07371766282337178,n.s.
inferiortemporal,rh,RandomForest,unconscious,0.0011541884581154189,0.00010935319307815142,0.0010990617184430992,3.0637950169909347,0.012456883600378868,0.11080209197908021,n.s.
lateraloccipital,lh,Mutual,unconscious,1.0,0.0,1.0,-8.782367699046233,-0.03387804582440205,1.0,n.s.
lateraloccipital,lh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,5.190007914207742e-27,10.76557046125734,0.042448419106831496,0.0009599904000959993,***
lateraloccipital,lh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.856533330650927e-30,11.492073256230269,0.04537057860359469,0.0009599904000959993,***
lateraloccipital,lh,RandomForest,unconscious,1.0,0.0,1.0,-12.489316342627033,-0.049518842527029636,1.0,n.s.
lateraloccipital,rh,Mutual,unconscious,1.0799892001079994e-05,3.0593811143445275e-06,7.174982793311025e-07,4.8264285617108955,0.019653093203207916,0.0010367896321036795,**
lateraloccipital,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.2326385335891824e-11,6.691961225879971,0.026982156299040504,0.0009599904000959993,***
lateraloccipital,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,4.90943838544813e-11,6.484793320112707,0.026129620599189576,0.0009599904000959993,***
lateraloccipital,rh,RandomForest,unconscious,0.0008506914930850693,8.883891125046347e-05,0.0008752818776251568,3.1314145822088286,0.01238327003649735,0.08166638333616666,n.s.
lingual,lh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.1889052290638443e-12,7.029439962918864,0.028377321772491155,0.0009599904000959993,***
lingual,lh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,5.437828693779668e-26,10.54156465696139,0.042485628577182605,0.0009599904000959993,***
lingual,lh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,5.105235866443132e-28,10.982506919887506,0.04454839381886547,0.0009599904000959993,***
lingual,lh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,7.250721795855275e-25,10.28929110109157,0.041282203211598784,0.0009599904000959993,***
lingual,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.8158767703717728e-08,5.439113749417235,0.022080956620176714,0.0009599904000959993,***
lingual,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.661200283298411e-10,6.296763841800274,0.02498796292791984,0.0009599904000959993,***
lingual,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,3.2964996394440636e-12,6.884192598111844,0.02740919135114531,0.0009599904000959993,***
lingual,rh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,5.915768734043209e-10,6.095076763863988,0.024650454579950902,0.0009599904000959993,***
parahippocampal,lh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,7.453554807622933e-21,9.337911049725005,0.03558081786678793,0.0009599904000959993,***
parahippocampal,lh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.2032741976776652e-21,9.468563147731052,0.03623360500431175,0.0009599904000959993,***
parahippocampal,lh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.8189899160823747e-20,9.241166810591473,0.03542135585345892,0.0009599904000959993,***
parahippocampal,lh,RandomForest,unconscious,0.024419455805441945,0.0004049069411494266,0.024104898200380403,1.9760402753078463,0.00781736145110401,1.0,n.s.
parahippocampal,rh,Mutual,unconscious,0.0005001949980500194,6.80137301005302e-05,0.00047802966372857616,3.3052846269088443,0.01276240496030355,0.04801871981280186,*
parahippocampal,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.8008898897107194e-41,13.571944987702325,0.05226833085138517,0.0009599904000959993,***
parahippocampal,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.9049894484016103e-41,13.56766121682894,0.0524120159577258,0.0009599904000959993,***
parahippocampal,rh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,9.19239817747268e-27,10.711466082071723,0.041460770856258,0.0009599904000959993,***
pericalcarine,lh,Mutual,unconscious,0.3253463465365346,0.0015864997636678986,0.32524564175870047,0.45310943710056983,0.0017238773998627481,1.0,n.s.
pericalcarine,lh,None,unconscious,0.1875686243137568,0.0011192469323615844,0.18771219915263015,0.8864443689168273,0.0031643396948689024,1.0,n.s.
pericalcarine,lh,PCA,unconscious,0.0769340306596934,0.0008138573048511091,0.07709335394999525,1.4251323336777262,0.005086978925838366,1.0,n.s.
pericalcarine,lh,RandomForest,unconscious,1.0,0.0,0.9999999999997939,-7.272655773606282,-0.028905321555939525,1.0,n.s.
pericalcarine,rh,Mutual,unconscious,1.0,0.0,1.0,-9.839401117119536,-0.0338196641598851,1.0,n.s.
pericalcarine,rh,None,unconscious,1.0,0.0,1.0,-15.718581968619125,-0.05969922620722729,1.0,n.s.
pericalcarine,rh,PCA,unconscious,1.0,0.0,1.0,-13.75179987433102,-0.05275281643979199,1.0,n.s.
pericalcarine,rh,RandomForest,unconscious,3.179968200317997e-05,1.395550446449096e-05,2.3471999974635136e-05,4.074227289817364,0.015369541252451928,0.003052769472305277,**
precuneus,lh,Mutual,unconscious,1.0,0.0,0.9999999999995217,-7.15678693891021,-0.026994119730845714,1.0,n.s.
precuneus,lh,None,unconscious,1.0,0.0,1.0,-14.10513917023973,-0.051421296114867336,1.0,n.s.
precuneus,lh,PCA,unconscious,1.0,0.0,1.0,-13.349749531098297,-0.048558532917863995,1.0,n.s.
precuneus,lh,RandomForest,unconscious,1.0,0.0,1.0,-9.043767957242464,-0.03420146100068698,1.0,n.s.
precuneus,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.0442858614850679e-08,5.61437393926727,0.021230553493478747,0.0009599904000959993,***
precuneus,rh,None,unconscious,0.057835221647783534,0.0007300874600982469,0.05837321746692994,1.5688720993761425,0.005954105602401013,1.0,n.s.
precuneus,rh,PCA,unconscious,0.17383256167438327,0.0011845583338488464,0.174519376310805,0.9365508362891417,0.00355163439234362,1.0,n.s.
precuneus,rh,RandomForest,unconscious,0.9931805681943182,0.0002733079875294736,0.9933305383454176,-2.4755470767098067,-0.009428529962112865,1.0,n.s.
rostralmiddlefrontal,lh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,6.419650957155981e-26,10.525569062134005,0.04167897563365332,0.0009599904000959993,***
rostralmiddlefrontal,lh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,6.286305959028334e-22,9.601263951306544,0.034640192050854675,0.0009599904000959993,***
rostralmiddlefrontal,lh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.823957068539222e-20,9.240869643576612,0.03342249035111087,0.0009599904000959993,***
rostralmiddlefrontal,lh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.7009337318068126e-13,7.235612973145133,0.027599402882748102,0.0009599904000959993,***
rostralmiddlefrontal,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,8.138126718391868e-49,14.809834616818248,0.053737607699958376,0.0009599904000959993,***
rostralmiddlefrontal,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,7.215013784634347e-58,16.21791956791467,0.0574386322384886,0.0009599904000959993,***
rostralmiddlefrontal,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,4.018953619127728e-54,15.648970200509101,0.055531353416992266,0.0009599904000959993,***
rostralmiddlefrontal,rh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,5.511980008985072e-10,6.1064673618294485,0.0233990296853666,0.0009599904000959993,***
superiorfrontal,lh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,7.514155593441751e-19,8.826925132266107,0.0336971530868532,0.0009599904000959993,***
superiorfrontal,lh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,6.96419780748202e-30,11.374044931499725,0.046887219047811915,0.0009599904000959993,***
superiorfrontal,lh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,3.9758765687464866e-28,11.005656749172823,0.045206147313197165,0.0009599904000959993,***
superiorfrontal,lh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.2324771693280007e-13,7.261712283918654,0.029518194775937527,0.0009599904000959993,***
superiorfrontal,rh,Mutual,unconscious,0.7345979540204596,0.001495082005902147,0.734926108420134,-0.6278279432896795,-0.002518371608282521,1.0,n.s.
superiorfrontal,rh,None,unconscious,0.9999052009479903,3.3360721531973525e-05,0.9999123167440891,-3.7551629107439433,-0.015566070016159402,1.0,n.s.
superiorfrontal,rh,PCA,unconscious,0.999999900001,9.949774873263167e-07,0.9999999512581266,-5.33987895185318,-0.022089570003523996,1.0,n.s.
superiorfrontal,rh,RandomForest,unconscious,0.00015429845701542985,3.4763282787483526e-05,0.00016248059187335106,3.597261029429711,0.013826580076489653,0.014812651873481266,*
superiorparietal,lh,Mutual,unconscious,0.36873001269987304,0.0016291219196149867,0.3689629796996511,0.3346213689635102,0.0011866684377612642,1.0,n.s.
superiorparietal,lh,None,unconscious,1.3199868001319989e-05,6.305490053273246e-06,2.3177654841339204e-06,4.586111970102483,0.01851494037285053,0.0012671873281267189,**
superiorparietal,lh,PCA,unconscious,2.4299757002429978e-05,1.14239830986899e-05,1.2377515853708249e-05,4.221324684074254,0.01698951214359201,0.0023327766722332777,**
superiorparietal,lh,RandomForest,unconscious,9.999900000999992e-06,1.6940658945086007e-21,6.199036887234994e-12,6.792783260208484,0.02748071499010601,0.0009599904000959993,***
superiorparietal,rh,Mutual,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.6701548171851613e-27,10.872138805241025,0.0451823284122443,0.0009599904000959993,***
superiorparietal,rh,None,unconscious,9.999900000999992e-06,1.6940658945086007e-21,2.812600492440723e-09,5.838611164792653,0.022281816416241027,0.0009599904000959993,***
superiorparietal,rh,PCA,unconscious,9.999900000999992e-06,1.6940658945086007e-21,1.3443631411785275e-08,5.570232797119994,0.02112984990799714,0.0009599904000959993,***
superiorparietal,rh,RandomForest,unconscious,0.458389416105839,0.001456584212133474,0.4585233879109305,0.10416017112355849,0.0003958610149189708,1.0,n.s.
ventrolateralPFC,lh,Mutual,unconscious,1.0,0.0,0.9999999955749924,-5.762069226683201,-0.021001562677452432,1.0,n.s.
ventrolateralPFC,lh,None,unconscious,1.0,0.0,1.0,-21.18147042603561,-0.08174153262471456,1.0,n.s.
ventrolateralPFC,lh,PCA,unconscious,1.0,0.0,1.0,-20.362175118860982,-0.0782723415584873,1.0,n.s.
ventrolateralPFC,lh,RandomForest,unconscious,0.9998318016819832,4.193715328116513e-05,0.9998235422291343,-3.575670943213608,-0.014484185818059095,1.0,n.s.
ventrolateralPFC,rh,Mutual,unconscious,1.0,0.0,0.9999999999996827,-7.213493369272528,-0.029042251490491094,1.0,n.s.
ventrolateralPFC,rh,None,unconscious,0.3027307726922731,0.0014259357958683822,0.3026191903548556,0.5169177711047616,0.0021290862498958138,1.0,n.s.
ventrolateralPFC,rh,PCA,unconscious,0.6035859641403586,0.0017079840911188744,0.6036579174308644,-0.2628419384986327,-0.0010771300758951616,1.0,n.s.
ventrolateralPFC,rh,RandomForest,unconscious,0.41519754802451986,0.0015894733660038911,0.4152998860091889,0.21394454539072222,0.0008871093553659113,1.0,n.s.
